gender,Near_Location,Partner,Promo_friends,Contract_period,Group_visits,Age,Avg_additional_charges_total,Month_to_end_contract,Lifetime,Avg_class_frequency_total,Avg_class_frequency_current_month,Churn
-1.0189291243798826,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,0.3397826806175903,-0.777066437076473,0.3269491217454006,-0.06688511490282109,0.1363096101859435,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,-0.8352321426378959,0.24721045507151404,-0.23934836231438944,-0.777066437076473,1.3856257618519343,1.4543451005703172,1.577363732256426,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,1.4689455226064108,0.3083672354229062,1.8547760131392346,0.591618281772034,2.0809190859480524,2.044183826229679,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.8580779888389624,0.8700221441682255,0.4192255857488486,-0.20238919830786622,-0.24699422595725976,-0.38041032536640834,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,0.8580779888389624,1.4990403273189405,1.6155176085741703,2.1796332419318345,0.3121676242492821,0.4131730546037006,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,0.24721045507151404,0.158811657958456,1.8547760131392346,0.591618281772034,-0.2400628898980631,-0.11804391132269855,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.890825913114555,-0.38919272040081493,-0.777066437076473,-0.46705835833449966,-0.6485509193277592,-1.5408848895284333,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.05822331181221014,-0.6946877683313234,0.4192255857488486,0.8562874417986674,-1.9341221412673346,-1.6256195457307931,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,-0.2909245364152109,-0.777066437076473,-0.46705835833449966,1.5726432260315593,1.475344687645566,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.5526442219552382,0.5018283197824759,-0.777066437076473,-0.731727518361133,0.906876329518649,0.9843433025221134,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.3636570786959343,0.8818139454627023,0.4192255857488486,-0.731727518361133,-0.5961619302798838,-0.3617109705597802,1
-1.0189291243798826,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.05822331181221014,-0.5772856849997172,0.4192255857488486,-0.46705835833449966,-0.3413111045415974,-0.18549788730296046,0
-1.0189291243798826,-2.3101155086632215,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,-1.2799583793471068,-0.9760612764669963,1.6155176085741703,-0.731727518361133,0.7100779771520543,-0.4195131114139332,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.3636570786959343,-1.31104192402116,-0.777066437076473,-0.731727518361133,0.8799513629132565,0.3244615928938057,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,0.5526442219552382,-1.2202778695795085,1.376259204009106,0.8562874417986674,0.29817002539713877,0.5410652829570823,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-0.2960843734675628,-0.777066437076473,-0.731727518361133,-0.3566644706117678,-0.27900058859559856,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,-0.9745246124633826,-0.6799863661147689,1.8547760131392346,-0.731727518361133,-1.5727634428479345,-1.6776815787830777,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,1.1635117557226866,-1.3059487034480717,0.4192255857488486,3.767648202091635,-0.062047864990777316,0.0817184840847613,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.6690908455796585,2.3751606360234194,0.17996718118378427,-0.731727518361133,-0.41766269136099915,-1.1352886894809702,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,1.4689455226064108,1.6311221772549398,-0.777066437076473,0.3269491217454006,-1.1014064002355632,-0.954485052039651,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-0.5944870365835786,-0.777066437076473,2.1796332419318345,0.291278711210781,0.3434889753220992,0
0.9814225308444268,-2.3101155086632215,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,0.5526442219552382,-1.476733798056712,0.17996718118378427,1.1209566018253008,-0.15181892981744505,-0.06311756346615453,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.8580779888389624,0.7465324263533024,-0.777066437076473,-0.46705835833449966,-0.3820109367779388,-0.14411070778014554,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,0.030922292917802092,-0.777066437076473,-0.20238919830786622,-0.26053109698746263,-0.018263703130620673,0
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.2799583793471068,-0.9884878251900929,-0.777066437076473,0.062279961718767186,-1.055882388758506,-1.3658237188422002,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.2799583793471068,-0.5541400310611334,-0.777066437076473,-0.9963966783877665,-1.0919831312144233,-1.075798098534946,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.24721045507151404,0.1326258166512692,0.4192255857488486,0.8562874417986674,-1.140960924663835,-1.0119990770044318,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,0.24721045507151404,1.1397114356415265,-0.777066437076473,0.062279961718767186,0.9351221096939151,1.0812287197492565,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-0.2805563188073449,-0.777066437076473,-0.46705835833449966,-0.11063010297770456,-0.8760758079389638,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.9745246124633826,0.10177078514410882,0.4192255857488486,-0.731727518361133,0.32916680106866014,-0.3920794206537817,1
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,1.1635117557226866,-0.010252166219302158,0.4192255857488486,-0.20238919830786622,-1.0996399199952647,-0.9588202977944916,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,0.13553671524730232,-0.777066437076473,-0.20238919830786622,1.326413668805558,1.3167520184843469,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-2.5016934468820033,1.1655518729928551,-0.777066437076473,-0.9963966783877665,-0.5287675078297325,-0.5389965557360964,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.585392146230831,0.5719946120560491,-0.777066437076473,-0.731727518361133,-0.20611063827120707,-1.0640008324334334,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.5526442219552382,2.0924139780237834,-0.777066437076473,-0.731727518361133,-0.7590098560423391,-0.5981817064119174,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,0.5526442219552382,-1.15931476574732,0.17996718118378427,-0.20238919830786622,0.9684640811178633,0.9748911871331737,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.9745246124633826,0.721652085780412,1.1370007994440416,0.8562874417986674,0.5888173104647041,0.43719702509971353,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,-0.05822331181221014,-0.6834282205971006,1.6155176085741703,0.3269491217454006,-0.4311417444712613,-0.20791193280360282,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,0.5526442219552382,0.997830233450271,1.8547760131392346,0.062279961718767186,0.08907752497683444,-0.011345082734451542,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,-0.2685484198723209,-0.777066437076473,-0.46705835833449966,-0.2887138503871183,-0.23941553751751934,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-1.0208071203006372,-0.777066437076473,-0.731727518361133,-1.057318242628688,-0.7920559368165534,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,1.4689455226064108,-1.4625451366135676,1.8547760131392346,0.062279961718767186,-1.592364237152569,-1.2983508618566575,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,0.6381298146104685,-0.777066437076473,0.062279961718767186,0.14399467856336598,-0.00019438318328928494,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-0.05822331181221014,-0.5421866127460534,1.6155176085741703,-0.20238919830786622,-0.21141005572095065,-0.03327815065200069,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-2.5016934468820033,0.8971016181913254,-0.777066437076473,-0.9963966783877665,-1.602468650413353,-0.9301023509394678,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,1.4689455226064108,-0.23577727192673464,-0.777066437076473,0.062279961718767186,-0.974478408801641,-0.7986805879200696,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-0.7948110217276987,-0.777066437076473,1.3856257618519343,1.3264837344997018,1.352391396932539,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.24721045507151404,-0.6647390036350006,-0.777066437076473,1.3856257618519343,0.9321954750553214,1.1725447389050143,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,-0.6690908455796585,2.7355384154124582,0.4192255857488486,-0.46705835833449966,0.9352888571194387,0.8838834253327081,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-0.6690908455796585,0.9227820546301466,1.6155176085741703,0.062279961718767186,3.627398096887103,3.4142389734657432,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,-1.585392146230831,-0.5606866029478229,1.8547760131392346,-0.9963966783877665,-0.5087388228350108,-0.34120757887823594,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,1.4689455226064108,0.4638869763896379,-0.777066437076473,-0.731727518361133,-1.9341221412673346,-1.6776815787830777,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.05822331181221014,0.19080356294292655,0.4192255857488486,-0.46705835833449966,-0.8574177630956071,-0.6782900338684793,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,0.24721045507151404,-1.3392347468971346,0.17996718118378427,-0.20238919830786622,2.0570084554662316,2.1834977176687267,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,0.5526442219552382,-0.22862451100507422,0.4192255857488486,-0.46705835833449966,-0.3904561747184523,-0.16263306550695336,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-1.4463988786888788,-0.777066437076473,-0.731727518361133,-0.9134903521087684,-1.5027849289608728,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-1.890825913114555,-0.33292511766595756,-0.05929122338128005,-0.46705835833449966,0.3159573386475577,0.34578075764354543,0
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,0.10135660440044388,-0.777066437076473,-0.731727518361133,-0.34197678119269753,-0.13850092650337192,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.24721045507151404,-0.7204173123694234,0.4192255857488486,-0.20238919830786622,1.3668945985296252,1.2499269063429557,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.24721045507151404,0.1696864576877834,-0.777066437076473,0.591618281772034,0.5655274968071659,0.5895556592287083,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,1.4689455226064108,-0.35617800270140204,-0.777066437076473,0.3269491217454006,0.8101664108204871,0.9000098901064377,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.585392146230831,-0.11317746653011433,-0.777066437076473,-0.9963966783877665,-0.5049485644513214,-0.9290133189591445,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-0.9745246124633826,0.9991280819438353,1.8547760131392346,-0.46705835833449966,1.0430506823060592,0.984556927138813,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-0.3636570786959343,-0.4101784995767546,0.8977423948789772,0.591618281772034,1.0030120462644405,0.8826492574427321,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-0.8840426465244288,-0.777066437076473,-0.9963966783877665,-0.25506570523190164,-0.11125652998817682,1
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-1.0158952311940395,-0.777066437076473,-0.9963966783877665,0.36267912441131156,0.4219877872284695,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,1.2329512203763862,-0.777066437076473,-0.9963966783877665,-0.8754708303653079,-0.6251962910480003,0
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.5526442219552382,-0.8992783339381405,-0.777066437076473,-0.46705835833449966,-0.615810984734297,-0.41205848370271625,0
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.6690908455796585,1.8246541297663703,0.4192255857488486,-0.731727518361133,-1.3131042217020794,-1.0740968547925764,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-1.2799583793471068,0.8526315920655178,1.376259204009106,0.8562874417986674,0.5175636366790484,0.6192482066616747,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-1.890825913114555,1.1434307893368876,0.4192255857488486,-0.20238919830786622,1.846396035514276,1.5717437020549532,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-1.2799583793471068,0.17298352788546256,-0.777066437076473,-0.46705835833449966,-0.8387632425451188,-1.5482312753538314,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,1.4689455226064108,1.5671919590406123,-0.777066437076473,-0.46705835833449966,0.7080604405012333,0.8639373556820408,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,-0.34985989092766107,-0.777066437076473,1.3856257618519343,-0.06869865198803718,0.1261614401939854,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.9745246124633826,1.4647595046796915,-0.05929122338128005,0.3269491217454006,-1.373382775825159,-1.1006022832079778,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,-0.8685406958263413,-0.777066437076473,-0.20238919830786622,-1.0205628794438522,-0.7908290013678061,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-1.4763843748215009,-0.777066437076473,-0.9963966783877665,-0.6272540028170679,-1.394823784396933,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-1.585392146230831,-0.20691219637239341,1.376259204009106,-0.731727518361133,-0.29377513547261486,-0.13362311866481733,0
-1.0189291243798826,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,0.4549719967578853,-0.777066437076473,-0.731727518361133,-0.794943914152434,-0.9278465814331549,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.5526442219552382,-0.06866808144240127,-0.777066437076473,-0.9963966783877665,-0.7390142836180553,-0.7277666893869293,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-1.2745793778278014,-0.777066437076473,-0.731727518361133,-0.6197205516883451,-1.2809981594464495,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,-0.6690908455796585,-1.310508143309044,1.8547760131392346,0.8562874417986674,1.30883598593224,1.2751572644619753,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-1.890825913114555,1.9587020435796085,-0.777066437076473,-0.46705835833449966,0.024121919431595133,0.08641032985303121,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.24721045507151404,-0.6178217798028702,-0.777066437076473,-0.9963966783877665,-1.7072365524501951,-1.6776815787830777,1
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,0.6737442129813332,-0.777066437076473,-0.46705835833449966,-0.5461681108332119,-1.147714335768994,1
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,0.0009222088558411917,-0.777066437076473,-0.46705835833449966,-0.6886132471102381,-0.7531619319928374,1
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.2799583793471068,0.23307293308481383,-0.777066437076473,-0.731727518361133,-0.26319255850761364,-0.8692092370341271,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-1.3062536006991479,-0.777066437076473,-0.46705835833449966,-1.3963596075776012,-1.0931503001654066,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.24721045507151404,0.216755830593959,-0.777066437076473,0.8562874417986674,0.4759093623757244,0.6875125350661208,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.1224064819714321,-0.777066437076473,0.062279961718767186,-0.573030671167882,-0.3588708536459912,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,2.3852468232575834,1.5784840115280403,0.4192255857488486,0.8562874417986674,0.8037974698662717,1.0817157429401183,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.9745246124633826,-0.9315689756568504,-0.777066437076473,-0.46705835833449966,0.2897066455392231,-0.10838474156613091,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,0.5526442219552382,0.011601440894999673,1.8547760131392346,0.591618281772034,-0.17137600068468595,-0.1380804121528446,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,-0.05822331181221014,1.5834717220863008,0.4192255857488486,4.561655682171535,0.1404154751357729,0.14971102233592945,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,0.28707367465019323,-0.777066437076473,0.3269491217454006,0.8803888883169403,1.1657527892199704,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.5526442219552382,-1.2123990371044455,-0.777066437076473,0.062279961718767186,0.7138401953439075,0.7581373185094767,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,1.1635117557226866,0.5942706862344588,1.8547760131392346,-0.731727518361133,1.4720031933233797,1.3527285825259616,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-1.585392146230831,-0.30305300592912765,0.4192255857488486,-0.731727518361133,-0.3550127999292819,-1.1142385352018023,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.05822331181221014,2.005160349040358,0.4192255857488486,-0.731727518361133,1.729247246464318,1.6226606610936813,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,-0.05822331181221014,2.041275794858003,-0.777066437076473,1.1209566018253008,0.7575472353110947,0.6983630508005341,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.05822331181221014,-0.45039659128367104,1.6155176085741703,-0.46705835833449966,0.8394687309108265,0.8913159711593394,0
-1.0189291243798826,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.890825913114555,1.8577106513435295,-0.777066437076473,-0.20238919830786622,1.5945297152397846,1.508467966846997,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.585392146230831,0.5546987963657479,-0.777066437076473,-0.9963966783877665,-1.9341221412673346,-1.6776815787830777,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-2.1962596799982794,0.946858157179097,-0.777066437076473,-0.731727518361133,-0.23890779741502427,-0.1202282985891081,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,0.24721045507151404,0.7097885485177888,1.6155176085741703,1.3856257618519343,1.421469645416297,1.5766969847018628,0
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,-0.6690908455796585,-0.8370256516995527,1.6155176085741703,-0.46705835833449966,-0.7822894486977371,-0.5312691583173963,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,-1.890825913114555,-0.4982527886912316,0.4192255857488486,-0.731727518361133,0.03289342362344591,-0.8533009853222289,1
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,-0.3636570786959343,-0.34353076536090416,1.8547760131392346,0.062279961718767186,1.214133996554199,1.3177716193433464,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-0.9968548665282695,-0.777066437076473,-0.46705835833449966,1.0390758774192803,0.4322532332099295,1
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-1.2799583793471068,0.8167624204578949,-0.2985496279463444,-0.46705835833449966,-0.15671305449209388,-0.5357045223612938,1
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,0.5526442219552382,0.9977002256259616,0.4192255857488486,2.444302401958468,-1.7766956028304137,-1.4634354077189797,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,0.18835103538349612,-0.777066437076473,-0.20238919830786622,1.9840408462276768,1.9788695205674622,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,1.6449984550660999,1.1972719307014708,1.4689455226064108,0.07867054621005248,1.8547760131392346,-0.9963966783877665,-0.6025915740278258,-0.6013595966162947,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,-1.2799583793471068,-1.0050336599525707,0.4192255857488486,-0.9963966783877665,0.5195634664488457,0.7061618833828057,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,1.774379289490135,-0.7675688130265893,0.4192255857488486,-0.731727518361133,-0.9422356732772132,-0.7683527022034234,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,3.2388087862124393,-0.777066437076473,2.708971561985101,0.789544722529638,0.8158497751661964,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.05822331181221014,-0.46786264411696915,1.376259204009106,0.062279961718767186,0.9960830201763248,1.0126849445003918,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.8580779888389624,2.7062019550976335,-0.777066437076473,-0.731727518361133,1.3331444497552265,1.3784268186258364,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,0.5526442219552382,-0.17441834480247603,1.8547760131392346,-0.20238919830786622,-1.3052525747760302,-1.1535067310944531,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,-1.2799583793471068,0.7519373581962673,1.8547760131392346,-0.731727518361133,-0.5194672914352071,-0.368714708562775,0
